batch,time,p53,mdm2
batch 1,356.99999999846995,0.07200838066715433,0.11498940194346444
batch 1,357.0999999984676,0.07191376502766704,0.1149579907280801
batch 1,357.1999999984652,0.0718235770969594,0.11492459603818905
batch 1,357.29999999846285,0.07173791491319464,0.11488926022033419
batch 1,357.3999999984605,0.07165687056314887,0.11485202795900691
batch 1,357.4999999984581,0.07158053010496741,0.1148129462149511
batch 1,357.59999999845576,0.07150897350078131,0.11477206416041176
batch 1,357.6999999984534,0.0714422745590853,0.11472943311144387
batch 1,357.799999998451,0.07138050088675131,0.11468510645740508
batch 1,357.89999999844866,0.07132371385052676,0.11463913958775747
batch 1,357.9999999984463,0.07127196854784448,0.11459158981631287
batch 1,358.09999999844393,0.07122531378674767,0.11454251630305776
batch 1,358.19999999844157,0.07118379207471585,0.11449197997369982
batch 1,358.2999999984392,0.07114743961615884,0.11444004343707988
batch 1,358.39999999843684,0.07111628631832856,0.11438677090059976
batch 1,358.4999999984345,0.07109035580538815,0.11433222808381517
batch 1,358.5999999984321,0.0710696654403631,0.11427648213034775
batch 1,358.69999999842975,0.07105422635468969,0.11421960151827304
batch 1,358.7999999984274,0.07104404348507064,0.11416165596913906
batch 1,358.899999998425,0.0710391156173395,0.1141027163557746
batch 1,358.99999999842265,0.07103943543703303,0.11404285460904458
batch 1,359.0999999984203,0.07104498958636857,0.11398214362371084
batch 1,359.1999999984179,0.07105575872732389,0.11392065716355537
batch 1,359.29999999841556,0.07107171761051806,0.1138584697659227
batch 1,359.3999999984132,0.07109283514959544,0.11379565664583526
batch 1,359.49999999841083,0.07111907450082097,0.11373229359983615
batch 1,359.59999999840846,0.07115039314759802,0.11366845690970799
batch 1,359.6999999984061,0.0711867429896324,0.11360422324621743
batch 1,359.79999999840373,0.07122807043647067,0.11353966957302786
batch 1,359.89999999840137,0.07127431650515209,0.11347487305092312
batch 1,359.999999998399,0.07132541692172543,0.11340991094247839
batch 1,360.09999999839664,0.07138130222639141,0.11334486051731187
batch 1,360.1999999983943,0.07144189788204348,0.11327979895804555
batch 1,360.2999999983919,0.0715071243859948,0.11321480326709961
batch 1,360.39999999838955,0.07157689738468764,0.11314995017443964
batch 1,360.4999999983872,0.07165112779119825,0.11308531604639016
batch 1,360.5999999983848,0.07172972190536202,0.11302097679562488
batch 1,360.69999999838245,0.07181258153635513,0.11295700779243643
batch 1,360.7999999983801,0.07189960412758446,0.11289348377738453
batch 1,360.8999999983777,0.07199068288374894,0.11283047877541616
batch 1,360.99999999837536,0.0720857068999469,0.1127680660115442
batch 1,361.099999998373,0.0721845612927174,0.11270631782816862
batch 1,361.19999999837063,0.07228712733291384,0.11264530560411558
batch 1,361.29999999836826,0.07239328258031999,0.11258509967546779
batch 1,361.3999999983659,0.07250290101992644,0.11252576925825122
batch 1,361.49999999836353,0.07261585319979846,0.11246738237304045
batch 1,361.59999999836117,0.07273200637047124,0.11241000577153933
batch 1,361.6999999983588,0.07285122462581912,0.11235370486518824
batch 1,361.79999999835644,0.0729733690453512,0.1122985436558452
batch 1,361.8999999983541,0.07309829783789301,0.11224458466858396
batch 1,361.9999999983517,0.07322586648661725,0.11219188888664726
batch 1,362.09999999834935,0.07335592789539518,0.11214051568858911
batch 1,362.199999998347,0.07348833253643888,0.11209052278763837
batch 1,362.2999999983446,0.07362292859921354,0.11204196617330839
batch 1,362.39999999834225,0.0737595621405947,0.11199490005527873
batch 1,362.4999999983399,0.07389807723625257,0.11194937680956776
batch 1,362.5999999983375,0.07403831613324206,0.11190544692701439
batch 1,362.69999999833516,0.0741801194037791,0.11186315896408412
batch 1,362.7999999983328,0.07432332610018165,0.11182255949601086
batch 1,362.89999999833043,0.07446777391095387,0.11178369307228632
batch 1,362.99999999832806,0.07461329931798759,0.11174660217450319
batch 1,363.0999999983257,0.07475973775485423,0.1117113271765601
batch 1,363.19999999832334,0.07490692376615551,0.11167790630723126
batch 1,363.29999999832097,0.07505469116789816,0.11164637561510571
batch 1,363.3999999983186,0.07520287320885322,0.11161676893589692
batch 1,363.49999999831624,0.075351302732855,0.11158911786212272
batch 1,363.5999999983139,0.07549981234198999,0.11156345171515772
batch 1,363.6999999983115,0.07564823456062093,0.11153979751965375
batch 1,363.79999999830915,0.075796402000183,0.11151817998032922
batch 1,363.8999999983068,0.07594414752468506,0.1114986214611235
batch 1,363.9999999983044,0.0760913044168416,0.11148114196671244
batch 1,364.09999999830205,0.07623770654475304,0.11146575912638358
batch 1,364.1999999982997,0.07638318852904757,0.11145248818026501
batch 1,364.2999999982973,0.07652758591038765,0.11144134196790495
batch 1,364.39999999829496,0.07667073531723968,0.1114323309191961
batch 1,364.4999999982926,0.0768124746337964,0.11142546304764164
batch 1,364.59999999829023,0.07695264316793506,0.11142074394595591
batch 1,364.69999999828786,0.07709108181908833,0.11141817678399593
batch 1,364.7999999982855,0.07722763324589435,0.1114177623090166
batch 1,364.89999999828314,0.07736214203348968,0.11141949884824527
batch 1,364.99999999828077,0.07749445486029767,0.11142338231376821
batch 1,365.0999999982784,0.07762442066416175,0.11142940620972344
batch 1,365.19999999827604,0.07775189080766355,0.11143756164179182
batch 1,365.2999999982737,0.07787671924246072,0.1114478373289803
batch 1,365.3999999982713,0.07799876267247284,0.11146021961768902
batch 1,365.49999999826895,0.07811788071573758,0.11147469249805361
batch 1,365.5999999982666,0.07823393606475407,0.11149123762255422
batch 1,365.6999999982642,0.0783467946451241,0.11150983432688145
batch 1,365.79999999826185,0.07845632577229784,0.11153045965304834
batch 1,365.8999999982595,0.07856240230622423,0.11155308837473756
batch 1,365.9999999982571,0.07866490080370407,0.11157769302487192
batch 1,366.09999999825476,0.07876370166823755,0.11160424392539339
batch 1,366.1999999982524,0.07885868929715525,0.11163270921923811
batch 1,366.29999999825003,0.078949752225819,0.11166305490449031
batch 1,366.39999999824767,0.07903678326867423,0.11169524487069911
batch 1,366.4999999982453,0.07911967965693459,0.11172924093733841
batch 1,366.59999999824294,0.07919834317267782,0.11176500289439216
batch 1,366.69999999824057,0.07927268027912804,0.11180248854504116
batch 1,366.7999999982382,0.07934260224690137,0.11184165375043002
batch 1,366.89999999823584,0.07940802527598927,0.11188245247648797
batch 1,366.9999999982335,0.07946887061325408,0.11192483684277782
batch 1,367.0999999982311,0.07952506466521309,0.11196875717334284
batch 1,367.19999999822875,0.079576539105886,0.11201416204952255
batch 1,367.2999999982264,0.07962323097948429,0.11206099836470274
batch 1,367.399999998224,0.0796650827977212,0.11210921138096541
batch 1,367.49999999822165,0.079702042631525,0.11215874478760146
batch 1,367.5999999982193,0.07973406419694042,0.11220954076144543
batch 1,367.6999999982169,0.07976110693500664,0.11226154002899151
batch 1,367.79999999821456,0.07978313608540431,0.11231468193024488
batch 1,367.8999999982122,0.07980012275367121,0.11236890448426248
batch 1,367.99999999820983,0.07981204397178682,0.11242414445633277
batch 1,368.09999999820747,0.07981888275193667,0.11248033742674328
batch 1,368.1999999982051,0.07982062813327084,0.11253741786108033
batch 1,368.29999999820274,0.0798172752214804,0.11259531918200347
batch 1,368.39999999820037,0.07980882522102074,0.11265397384243617
batch 1,368.499999998198,0.07979528545982141,0.11271331340010747
batch 1,368.59999999819564,0.07977666940633019,0.11277326859338203
batch 1,368.6999999981933,0.07975299667874775,0.11283376941830824
batch 1,368.7999999981909,0.07972429304632153,0.11289474520681499
batch 1,368.89999999818855,0.0796905904225763,0.11295612470598368
batch 1,368.9999999981862,0.07965192685037142,0.11301783615831867
batch 1,369.0999999981838,0.07960834647868573,0.11307980738293852
batch 1,369.19999999818145,0.07955989953104547,0.11314196585760622
batch 1,369.2999999981791,0.07950664226552204,0.11320423880151535
batch 1,369.3999999981767,0.07944863692624068,0.11326655325874538
batch 1,369.49999999817436,0.0793859516863558,0.11332883618229794
batch 1,369.599999998172,0.07931866058246377,0.11339101451862281
batch 1,369.69999999816963,0.07924684344043818,0.11345301529254104
batch 1,369.79999999816727,0.07917058579269043,0.11351476569246924
batch 1,369.8999999981649,0.07908997878687295,0.11357619315584766
batch 1,369.99999999816254,0.0790051190860608,0.11363722545467293
batch 1,370.0999999981602,0.07891610876046347,0.11369779078103315
batch 1,370.1999999981578,0.07882305517073773,0.11375781783254345
batch 1,370.29999999815544,0.07872607084298906,0.1138172358975758
batch 1,370.3999999981531,0.07862527333556873,0.1138759749401777
batch 1,370.4999999981507,0.07852078509779233,0.11393396568457073
batch 1,370.59999999814835,0.07841273332072263,0.11399113969912147
batch 1,370.699999998146,0.07830124978018135,0.11404742947967302
batch 1,370.7999999981436,0.07818647067217299,0.11410276853212656
batch 1,370.89999999814125,0.07806853644092053,0.11415709145416118
batch 1,370.9999999981389,0.07794759159973683,0.11421033401597915
batch 1,371.0999999981365,0.07782378454497053,0.1142624332399633
batch 1,371.19999999813416,0.07769726736328707,0.11431332747913374
batch 1,371.2999999981318,0.07756819563256287,0.11436295649429017
batch 1,371.39999999812943,0.0774367282166906,0.11441126152972693
batch 1,371.49999999812707,0.07730302705461069,0.1144581853874078
batch 1,371.5999999981247,0.07716725694390275,0.11450367249948776
batch 1,371.69999999812234,0.07702958531928734,0.11454766899907111
batch 1,371.79999999812,0.07689018202640606,0.11459012278909496
batch 1,371.8999999981176,0.07674921909126313,0.11463098360922887
batch 1,371.99999999811524,0.07660687048572695,0.11467020310068313
batch 1,372.0999999981129,0.07646331188950506,0.11470773486881915
batch 1,372.1999999981105,0.07631872044901847,0.114743534543459
batch 1,372.29999999810815,0.07617327453361442,0.11477755983679037
batch 1,372.3999999981058,0.07602715348956601,0.11480977059877008
batch 1,372.4999999981034,0.07588053739231997,0.11484012886992695
batch 1,372.59999999810105,0.07573360679745936,0.11486859893147247
batch 1,372.6999999980987,0.0755865424908568,0.11489514735262743
batch 1,372.7999999980963,0.07543952523849955,0.1149197430350781
batch 1,372.89999999809396,0.07529273553647027,0.11494235725447859
batch 1,372.9999999980916,0.07514635336157255,0.1149629636989201
batch 1,373.09999999808923,0.07500055792308806,0.11498153850429277
batch 1,373.19999999808687,0.07485552741615355,0.11499806028646808
batch 1,373.2999999980845,0.07471143877724294,0.11501251017023727
batch 1,373.39999999808214,0.07456846744223421,0.11502487181494449
batch 1,373.4999999980798,0.0744267871075356,0.11503513143675934
batch 1,373.5999999980774,0.07428656949473846,0.1150432778275374
batch 1,373.69999999807504,0.07414798411925225,0.11504930237022555
batch 1,373.7999999980727,0.07401119806336788,0.11505319905077244
batch 1,373.8999999980703,0.07387637575418106,0.11505496446651063
batch 1,373.99999999806795,0.07374367874679288,0.11505459783098533
batch 1,374.0999999980656,0.07361326551318834,0.11505210097520764
batch 1,374.1999999980632,0.07348529123717532,0.11504747834531928
batch 1,374.29999999806085,0.0733599076157476,0.11504073699666136
batch 1,374.3999999980585,0.07323726266721325,0.11503188658424623
batch 1,374.4999999980561,0.07311750054640902,0.11502093934963921
batch 1,374.59999999805376,0.07300076136729687,0.11500791010426219
batch 1,374.6999999980514,0.07288718103321591,0.11499281620914019
batch 1,374.79999999804903,0.0727768910750348,0.1149756775511171
batch 1,374.89999999804667,0.07267001849742796,0.11495651651557441
batch 1,374.9999999980443,0.07256668563346783,0.11493535795569398
batch 1,375.09999999804194,0.07246701000770202,0.11491222915831167
batch 1,375.1999999980396,0.07237110420785395,0.11488715980641788
batch 1,375.2999999980372,0.0722790757652609,0.11486018193836406
batch 1,375.39999999803484,0.07219102704413291,0.11483132990384502
batch 1,375.4999999980325,0.07210705513969137,0.11480064031672939
batch 1,375.5999999980301,0.07202725178521852,0.11476815200481973
batch 1,375.69999999802775,0.07195170326802079,0.11473390595662906
batch 1,375.7999999980254,0.07188049035428688,0.11469794526526572
batch 1,375.899999998023,0.07181368822279334,0.11466031506952427
batch 1,375.99999999802066,0.07175136640738818,0.11462106249228711
batch 1,376.0999999980183,0.07169358874816034,0.11458023657634421
batch 1,376.1999999980159,0.07164041335117982,0.11453788821774516
batch 1,376.29999999801356,0.07159189255667443,0.11449407009679984
batch 1,376.3999999980112,0.07154807291549001,0.11444883660685168
batch 1,376.49999999800883,0.07150899517366302,0.11440224378094682
batch 1,376.59999999800647,0.07147469426491772,0.11435434921652965
batch 1,376.6999999980041,0.071445199310889,0.11430521199829617
batch 1,376.79999999800174,0.07142053362885487,0.11425489261933913
batch 1,376.8999999979994,0.07140071474675627,0.11420345290072237
batch 1,376.999999997997,0.07138575442526804,0.11415095590962188
batch 1,377.09999999799464,0.0713756586866814,0.1140974658761742
batch 1,377.1999999979923,0.0713704278503486,0.11404304810917137
batch 1,377.2999999979899,0.07137005657443948,0.11398776891074555
batch 1,377.39999999798755,0.07137453390375424,0.11393169549018177
batch 1,377.4999999979852,0.07138384332333667,0.11387489587700202
batch 1,377.5999999979828,0.07139796281763154,0.11381743883345947
batch 1,377.69999999798046,0.07141686493493327,0.11375939376658208
batch 1,377.7999999979781,0.07144051685687285,0.11370083063990288
batch 1,377.8999999979757,0.07146888047269652,0.11364181988501248
batch 1,377.99999999797336,0.07150191245809355,0.11358243231306765
batch 1,378.099999997971,0.07153956435833843,0.11352273902638577
batch 1,378.19999999796863,0.071581782675516,0.11346281133025439
batch 1,378.29999999796627,0.07162850895961062,0.11340272064507947
batch 1,378.3999999979639,0.07167967990324617,0.11334253841899462
batch 1,378.49999999796154,0.07173522743987205,0.11328233604104884
batch 1,378.5999999979592,0.07179507884520392,0.11322218475508661
batch 1,378.6999999979568,0.07185915684173212,0.11316215557443045
batch 1,378.79999999795444,0.07192737970612613,0.1131023191974713
batch 1,378.8999999979521,0.07199966137937032,0.11304274592426927
batch 1,378.9999999979497,0.07207591157947804,0.11298350557425993
batch 1,379.09999999794735,0.07215603591664128,0.11292466740516036
batch 1,379.199999997945,0.07223993601068282,0.11286630003316198
batch 1,379.2999999979426,0.07232750961068835,0.11280847135449329
batch 1,379.39999999794026,0.07241865071670495,0.11275124846843135
batch 1,379.4999999979379,0.0725132497034031,0.11269469760183747
batch 1,379.5999999979355,0.07261119344560556,0.11263888403528367
batch 1,379.69999999793316,0.07271236544559824,0.1125838720308381
batch 1,379.7999999979308,0.07281664596214375,0.1125297247615676
batch 1,379.89999999792843,0.07292391214112608,0.11247650424281551
