batch,time,p53,mdm2
batch 1,352.49999999857636,0.14347631035739217,0.10691519197908692
batch 1,352.599999998574,0.14344810706706287,0.10763808267676181
batch 1,352.6999999985716,0.14335198642179448,0.10837433221915166
batch 1,352.79999999856926,0.14318704368321383,0.10912342699104038
batch 1,352.8999999985669,0.14295243541762578,0.10988483433609396
batch 1,352.99999999856453,0.1426473822713743,0.11065800265984396
batch 1,353.09999999856217,0.14227117178323892,0.11144236155798525
batch 1,353.1999999985598,0.14182316123578265,0.11223732197034395
batch 1,353.29999999855744,0.14130278054791717,0.11304227636086024
batch 1,353.3999999985551,0.1407095352113307,0.11385659892391843
batch 1,353.4999999985527,0.1400430092738511,0.11467964581734325
batch 1,353.59999999855035,0.13930286837328062,0.11551075542237127
batch 1,353.699999998548,0.13848886282575204,0.11634924863089317
batch 1,353.7999999985456,0.1376008307732176,0.11719442916024939
batch 1,353.89999999854325,0.13663870139530063,0.11804558389585215
batch 1,353.9999999985409,0.1356024981914018,0.11890198326189282
batch 1,354.0999999985385,0.13449234233969368,0.11976288162038323
batch 1,354.19999999853616,0.1333084561404148,0.1206275176987677
batch 1,354.2999999985338,0.1320511665517347,0.12149511504633076
batch 1,354.3999999985314,0.13072090882737195,0.1223648825196174
batch 1,354.49999999852906,0.12931823026612052,0.12323601479706808
batch 1,354.5999999985267,0.12784379408447338,0.12410769292306573
batch 1,354.69999999852433,0.12629838342460661,0.12497908488158053
batch 1,354.79999999852197,0.1246829055111032,0.12584934619958968
batch 1,354.8999999985196,0.12299839597093172,0.1267176205804446
batch 1,354.99999999851724,0.12124602333231403,0.12758304056734832
batch 1,355.0999999985149,0.11942709371920118,0.12844472823710515
batch 1,355.1999999985125,0.11754305575905694,0.12930179592429641
batch 1,355.29999999851015,0.11559550572247215,0.13015334697603886
batch 1,355.3999999985078,0.1135861929136956,0.1309984765374783
batch 1,355.4999999985054,0.11151702533135709,0.13183627236817458
batch 1,355.59999999850305,0.10939007561830927,0.132665815689539
batch 1,355.6999999985007,0.10720758731842162,0.1334861820634889
batch 1,355.7999999984983,0.1049719814560516,0.1342964423024973
batch 1,355.89999999849596,0.10268586345044382,0.13509566341122428
batch 1,355.9999999984936,0.10035203037202488,0.13588290955993487
batch 1,356.0999999984912,0.09797347853989581,0.13665724308992885
batch 1,356.19999999848886,0.09555341144906172,0.1374177255512283
batch 1,356.2999999984865,0.09309524800117229,0.1381634187728006
batch 1,356.39999999848413,0.09060263099265631,0.13889338596562864
batch 1,356.49999999848177,0.08807943578774238,0.13960669285897526
batch 1,356.5999999984794,0.0855297790692797,0.14030240887024173
batch 1,356.69999999847704,0.0829580275155185,0.14097960830886488
batch 1,356.7999999984747,0.08036880619372477,0.1416373716147633
batch 1,356.8999999984723,0.07776700638903535,0.14227478663190987
batch 1,356.99999999846995,0.07515779249640997,0.1428909499176822
batch 1,357.0999999984676,0.0725466074919308,0.14348496808873415
batch 1,357.1999999984652,0.06993917636433081,0.14405595920422554
batch 1,357.29999999846285,0.06734150672655144,0.14460305418735642
batch 1,357.3999999984605,0.06475988564000541,0.1451253982862734
batch 1,357.4999999984581,0.06220087147351221,0.1456221525755485
batch 1,357.59999999845576,0.05967127939157124,0.14609249549958042
batch 1,357.6999999984534,0.057178158836426074,0.14653562445942547
batch 1,357.799999998451,0.05472876115839,0.1469507574447454
batch 1,357.89999999844866,0.052330495394622666,0.1473371347127493
batch 1,357.9999999984463,0.04999087014840326,0.14769402051621172
batch 1,358.09999999844393,0.047717419645457934,0.1480207048828733
batch 1,358.19999999844157,0.04551761242175105,0.14831650544875996
batch 1,358.2999999984392,0.043398741815849726,0.14858076934820616
batch 1,358.39999999843684,0.04136779857769189,0.1488128751636172
batch 1,358.4999999984345,0.039431327510357925,0.1490122349382653
batch 1,358.5999999984321,0.03759527211134504,0.14917829625566523
batch 1,358.69999999842975,0.03586481354929684,0.14931054438931743
batch 1,358.7999999984274,0.03424421274076701,0.14940850452681778
batch 1,358.899999998425,0.03273666637926235,0.14947174407250854
batch 1,358.99999999842265,0.03134418901532009,0.14949987503294504
batch 1,359.0999999984203,0.0300675331876648,0.1494925564894669
batch 1,359.1999999984179,0.02890615779820024,0.14944949716202657
batch 1,359.29999999841556,0.02785825134120996,0.14937045806811747
batch 1,359.3999999984132,0.02692081157684523,0.14925525528007513
batch 1,359.49999999841083,0.02608977751713634,0.1491037627831109
batch 1,359.59999999840846,0.02536020416035255,0.1489159154350953
batch 1,359.6999999984061,0.024726466258609647,0.14869171202717738
batch 1,359.79999999840373,0.02418247525234292,0.14843121844166376
batch 1,359.89999999840137,0.023721893607278655,0.1481345708999805
batch 1,359.999999998399,0.02333833289855893,0.14780197928876276
batch 1,360.09999999839664,0.023025525477548867,0.14743373054588194
batch 1,360.1999999983943,0.022777463639978787,0.14703019208021398
batch 1,360.2999999983919,0.022588504153784494,0.1465918151888071
batch 1,360.39999999838955,0.02245343927086556,0.14611913842247637
batch 1,360.4999999983872,0.02236753766996051,0.14561279083536235
batch 1,360.5999999983848,0.02232656012480835,0.14507349503538736
batch 1,360.69999999838245,0.022326755193530883,0.14450206993067471
batch 1,360.7999999983801,0.022364840094439186,0.14389943304203553
batch 1,360.8999999983777,0.022437971397306605,0.14326660222413345
batch 1,360.99999999837536,0.0225437094158718,0.1426046966091257
batch 1,361.099999998373,0.022679979386901455,0.1419149365585284
batch 1,361.19999999837063,0.02284503176264954,0.14119864238489999
batch 1,361.29999999836826,0.02303740328242882,0.1404572315890804
batch 1,361.3999999983659,0.02325587994796486,0.13969221435678292
batch 1,361.49999999836353,0.02349946260711359,0.13890518707682012
batch 1,361.59999999836117,0.02376733553946535,0.13809782368889517
batch 1,361.6999999983588,0.024058838217190275,0.137271864747265
batch 1,361.79999999835644,0.024373440265240368,0.1364291042004059
batch 1,361.8999999983541,0.024710719547631176,0.13557137403380323
batch 1,361.9999999983517,0.02507034324431977,0.1347005270940988
batch 1,362.09999999834935,0.025452051742777718,0.13381841859147048
batch 1,362.199999998347,0.025855645139941763,0.13292688694016183
batch 1,362.2999999983446,0.026280972127694473,0.13202773471823154
batch 1,362.39999999834225,0.02672792101561334,0.1311227105827464
batch 1,362.4999999983399,0.027196412628382263,0.1302134929499952
batch 1,362.5999999983375,0.02768639480371426,0.1293016761393599
batch 1,362.69999999833516,0.028197838212281064,0.12838875949692347
batch 1,362.7999999983328,0.02873073322599523,0.12747613978636307
batch 1,362.89999999833043,0.029285087575889494,0.1265651068929923
batch 1,362.99999999832806,0.02986092456514223,0.1256568426644976
batch 1,363.0999999983257,0.030458281634493357,0.12475242253445068
batch 1,363.19999999832334,0.031077209113473673,0.12385281945645311
batch 1,363.29999999832097,0.03171776902834894,0.12295890962042673
batch 1,363.3999999983186,0.03238003387356474,0.12207147942108634
batch 1,363.49999999831624,0.03306408528556905,0.1211912331891199
batch 1,363.5999999983139,0.03377001258483827,0.1203188012630525
batch 1,363.6999999983115,0.0344979111732142,0.11945474806017124
batch 1,363.79999999830915,0.03524788078941637,0.1185995798870068
batch 1,363.8999999983068,0.03602002363641782,0.11775375230595214
batch 1,363.9999999983044,0.03681444240109292,0.1169176769401662
batch 1,364.09999999830205,0.037631238190068535,0.116091727652157
batch 1,364.1999999982997,0.038470508406883534,0.1152762460724248
batch 1,364.2999999982973,0.039332344595124066,0.11447154648447562
batch 1,364.39999999829496,0.04021683027074104,0.1136779200931596
batch 1,364.4999999982926,0.04112403876471349,0.1128956387165509
batch 1,364.59999999829023,0.04205403109490543,0.11212495794927604
batch 1,364.69999999828786,0.043006853883578354,0.11136611984886458
batch 1,364.7999999982855,0.043982537334681306,0.11061935519758963
batch 1,364.89999999828314,0.044981093282807985,0.10988488539132914
batch 1,364.99999999828077,0.04600251332361009,0.10916292400487851
batch 1,365.0999999982784,0.04704676703348557,0.10845367808030978
batch 1,365.19999999827604,0.048113800284524215,0.10775734918166456
batch 1,365.2999999982737,0.04920353365898203,0.10707413425561511
batch 1,365.3999999982713,0.05031586096598074,0.10640422633380117
batch 1,365.49999999826895,0.05145064786169746,0.10574781510839247
batch 1,365.5999999982666,0.05260773057304384,0.10510508740810162
batch 1,365.6999999982642,0.05378691472374745,0.10447622759746604
batch 1,365.79999999826185,0.054987974260860537,0.10386141791785705
batch 1,365.8999999982595,0.05621065047903761,0.10326083878450416
batch 1,365.9999999982571,0.057454651139440455,0.10267466904998686
batch 1,366.09999999825476,0.05871964967983691,0.10210308624127049
batch 1,366.1999999982524,0.06000528451233457,0.10154626677453013
batch 1,366.29999999825003,0.06131115840520306,0.10100438614975436
batch 1,366.39999999824767,0.06263683794536078,0.10047761912544571
batch 1,366.4999999982453,0.06398185307829839,0.09996613987258003
batch 1,366.59999999824294,0.06534569672245938,0.09947012210629208
batch 1,366.69999999824057,0.06672782445536643,0.09898973919342369
batch 1,366.7999999982382,0.06812765426905919,0.09852516423401893
batch 1,366.89999999823584,0.06954456639267641,0.09807657011500015
batch 1,366.9999999982335,0.07097790318026624,0.0976441295345332
batch 1,367.0999999982311,0.07242696906213436,0.09722801499594101
batch 1,367.19999999822875,0.07389103055824547,0.09682839877040228
batch 1,367.2999999982264,0.07536931635236896,0.09644545282805406
batch 1,367.399999998224,0.07686101742581457,0.09607934873747885
batch 1,367.49999999822165,0.07836528724973568,0.0957302575338889
batch 1,367.5999999982193,0.07988124203508838,0.09539834955661561
batch 1,367.6999999982169,0.08140796103942999,0.0950837942567704
batch 1,367.79999999821456,0.08294448692981633,0.09478675997616251
batch 1,367.8999999982122,0.08448982620112323,0.09450741369874277
batch 1,367.99999999820983,0.08604294964916803,0.09424592077599128
batch 1,368.09999999820747,0.08760279289804976,0.09400244462778437
batch 1,368.1999999982051,0.0891682569811571,0.09377714642036368
batch 1,368.29999999820274,0.09073820897532002,0.09357018472309139
batch 1,368.39999999820037,0.09231148268759608,0.09338171514570888
batch 1,368.499999998198,0.09388687939419878,0.09321188995783064
batch 1,368.59999999819564,0.09546316863108051,0.09306085769239641
batch 1,368.6999999981933,0.09703908903568952,0.09292876273477783
batch 1,368.7999999981909,0.09861334923942484,0.09281574489919893
batch 1,368.89999999818855,0.10018462881031241,0.09272193899407506
batch 1,368.9999999981862,0.10175157924542862,0.09264747437781846
batch 1,369.0999999981838,0.10331282501259621,0.09259247450659139
batch 1,369.19999999818145,0.10486696464087916,0.09255705647542274
batch 1,369.2999999981791,0.10641257185940181,0.09254133055403536
batch 1,369.3999999981767,0.10794819678401803,0.0925453997186664
batch 1,369.49999999817436,0.10947236715135501,0.09256935918110051
batch 1,369.599999998172,0.1109835895997561,0.09261329591607657
batch 1,369.69999999816963,0.11248035099664316,0.09267728818817614
batch 1,369.79999999816727,0.11396111981181971,0.09276140507925006
batch 1,369.8999999981649,0.11542434753622925,0.0928657060173967
batch 1,369.99999999816254,0.1168684701456798,0.09299024030846431
batch 1,370.0999999981602,0.11829190960904042,0.09313504667101254
batch 1,370.1999999981578,0.11969307544040732,0.09330015277563634
batch 1,370.29999999815544,0.12107036629472921,0.093485574789525
batch 1,370.3999999981531,0.12242217160637363,0.09369131692710246
batch 1,370.4999999981507,0.12374687327010357,0.09391737100756889
batch 1,370.59999999814835,0.125042847363927,0.09416371602014466
batch 1,370.699999998146,0.12630846591326672,0.0944303176977914
batch 1,370.7999999981436,0.12754209869588876,0.09471712810017122
batch 1,370.89999999814125,0.1287421150870191,0.09502408520658251
batch 1,370.9999999981389,0.12990688594406305,0.09535111251959727
batch 1,371.0999999981365,0.13103478553033554,0.09569811868010582
batch 1,371.19999999813416,0.1321241934772019,0.09606499709446074
batch 1,371.2999999981318,0.13317349678402293,0.09645162557439799
batch 1,371.39999999812943,0.13418109185528976,0.09685786599039531
batch 1,371.49999999812707,0.13514538657433736,0.09728356393911866
batch 1,371.5999999981247,0.1360648024130237,0.09772854842558887
batch 1,371.69999999812234,0.136937776576766,0.09819263156069091
batch 1,371.79999999812,0.13776276418433694,0.09867560827463341
batch 1,371.8999999981176,0.13853824048183544,0.09917725604695157
batch 1,371.99999999811524,0.13926270309026564,0.09969733465363682
batch 1,372.0999999981129,0.13993467428618392,0.10023558593196022
batch 1,372.1999999981105,0.14055270331490413,0.10079173356354619
batch 1,372.29999999810815,0.14111536873579245,0.10136548287624017
batch 1,372.3999999981058,0.14162128079922776,0.10195652066530007
batch 1,372.4999999981034,0.1420690838548616,0.10256451503443054
batch 1,372.59999999810105,0.14245745879087976,0.1031891152571661
batch 1,372.6999999980987,0.14278512550404113,0.10382995165909722
batch 1,372.7999999980963,0.14305084540036359,0.10448663552142082
batch 1,372.89999999809396,0.1432534239264256,0.1051587590062857
batch 1,372.9999999980916,0.143391713131374,0.10584589510439038
batch 1,373.09999999808923,0.14346461425985815,0.10654759760528007
batch 1,373.19999999808687,0.1434710803762643,0.10726340109077585
batch 1,373.2999999980845,0.14341011902079281,0.10799282095196
batch 1,373.39999999808214,0.14328079489811382,0.10873535343012633
batch 1,373.4999999980798,0.14308223259955044,0.10949047568209508
batch 1,373.5999999980774,0.14281361935997658,0.11025764587027917
batch 1,373.69999999807504,0.14247420785088546,0.1110363032778748
batch 1,373.7999999980727,0.1420633190113805,0.11182586844954136
batch 1,373.8999999980703,0.14158034491916882,0.11262574335791928
batch 1,373.99999999806795,0.14102475170400144,0.11343531159632513
batch 1,374.0999999980656,0.14039608250640911,0.11425393859795012
batch 1,374.1999999980632,0.13969396048502333,0.11508097188187615
batch 1,374.29999999806085,0.1389180918762618,0.11591574132621042
batch 1,374.3999999980585,0.13806826911069606,0.11675755946863103
batch 1,374.4999999980561,0.13714437399100032,0.1176057218346177
batch 1,374.59999999805376,0.13614638093702988,0.11845950729363684
batch 1,374.6999999980514,0.13507436030427006,0.11931817844353354
batch 1,374.79999999804903,0.1339284817826567,0.12018098202337342
batch 1,374.89999999804667,0.13270901788359196,0.12104714935496531
batch 1,374.9999999980443,0.13141634752385584,0.121915896813286
batch 1,375.09999999804194,0.13005095971606231,0.12278642632601675
batch 1,375.1999999980396,0.12861345737630733,0.12365792590239102
batch 1,375.2999999980372,0.12710456126071207,0.12452957019154558
